"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1376,      -7.906866257,      -5.824797088,      -8.335130801,      -5.850234414,      -8.666674063,      0.4989440636,     0.01029993356,   -1.44149347e-05,                 0,                 0,                 0,  -4.215202813e-06,     0.01029993356,   -1.44149347e-05,                 0,    -0.00139951725,    0.001376357784
          0,           0,        1377,      -7.906853888,      -5.824799312,      -8.335560029,      -5.850232234,      -8.666394487,      0.4989440636,     0.01029977029,  -1.435886602e-05,                 0,                 0,                 0,  -4.200668105e-06,     0.01029977029,  -1.435886602e-05,                 0,   -0.001394095754,    0.001376357784
          0,           0,        1378,      -7.906841573,      -5.824801584,      -8.335988808,        -5.8502301,      -8.666115269,      0.4989440636,     0.01029960744,  -1.430303862e-05,                 0,                 0,                 0,  -4.186192992e-06,     0.01029960744,  -1.430303862e-05,                 0,   -0.001388697454,    0.001376357784
          0,           0,        1379,      -7.906829313,      -5.824803903,      -8.336417583,      -5.850228009,      -8.665836407,      0.4989440636,     0.01029944501,  -1.424745169e-05,                 0,                 0,                 0,  -4.171777369e-06,     0.01029944501,  -1.424745169e-05,                 0,   -0.001383322274,    0.001376357784
          0,           0,        1380,      -7.906817107,      -5.824806269,      -8.336845561,      -5.850225962,      -8.665557901,      0.4989440636,     0.01029928301,  -1.419210445e-05,                 0,                 0,                 0,  -4.157421119e-06,     0.01029928301,  -1.419210445e-05,                 0,    -0.00137797014,    0.001376357784
          0,           0,        1381,      -7.906804953,       -5.82480868,      -8.337273607,      -5.850223956,      -8.665279752,      0.4989440636,     0.01029912144,  -1.413699601e-05,                 0,                 0,                 0,  -4.143124026e-06,     0.01029912144,  -1.413699601e-05,                 0,   -0.001372640967,    0.001376357784
          0,           0,        1382,      -7.906792876,      -5.824811171,      -8.337701031,      -5.850222021,      -8.665002221,      0.4989440636,     0.01029896029,  -1.408212556e-05,                 0,                 0,                 0,  -4.128885953e-06,     0.01029896029,  -1.408212556e-05,                 0,   -0.001367334679,    0.001376357784
          0,           0,        1383,      -7.906780927,      -5.824813798,      -8.338128375,       -5.85022021,        -8.6647255,      0.4989440636,     0.01029879955,  -1.402749222e-05,                 0,                 0,                 0,  -4.114706722e-06,     0.01029879955,  -1.402749222e-05,                 0,   -0.001362051193,    0.001376357784
          0,           0,        1384,      -7.906769119,      -5.824816556,      -8.338555343,      -5.850218538,      -8.664449352,      0.4989440636,     0.01029863924,   -1.39730952e-05,                 0,                 0,                 0,  -4.100586173e-06,     0.01029863924,   -1.39730952e-05,                 0,   -0.001356790433,    0.001376357784
          0,           0,        1385,       -7.90675743,      -5.824819417,      -8.338982119,      -5.850216978,      -8.664173532,      0.4989440636,     0.01029847934,  -1.391893364e-05,                 0,                 0,                 0,  -4.086524144e-06,     0.01029847934,  -1.391893364e-05,                 0,   -0.001351552319,    0.001376357784
          0,           0,        1386,      -7.906745836,      -5.824822358,      -8.339408991,      -5.850215507,      -8.663898005,      0.4989440636,     0.01029831986,  -1.386500673e-05,                 0,                 0,                 0,  -4.072520462e-06,     0.01029831986,  -1.386500673e-05,                 0,   -0.001346336773,    0.001376357784
          0,           0,        1387,      -7.906734318,      -5.824825366,      -8.339835464,      -5.850214103,       -8.66362276,      0.4989440636,     0.01029816079,  -1.381131371e-05,                 0,                 0,                 0,  -4.058574991e-06,     0.01029816079,  -1.381131371e-05,                 0,   -0.001341143723,    0.001376357784
          0,           0,        1388,      -7.906722866,      -5.824828429,       -8.34026177,      -5.850212756,        -8.6633478,      0.4989440636,     0.01029800214,  -1.375785371e-05,                 0,                 0,                 0,  -4.044687509e-06,     0.01029800214,  -1.375785371e-05,                 0,   -0.001335973088,    0.001376357784
          0,           0,        1389,      -7.906711472,      -5.824831541,      -8.340688083,      -5.850211454,      -8.663073127,      0.4989440636,     0.01029784389,  -1.370462592e-05,                 0,                 0,                 0,  -4.030857857e-06,     0.01029784389,  -1.370462592e-05,                 0,   -0.001330824788,    0.001376357784
          0,           0,        1390,      -7.906700131,      -5.824834696,      -8.341113999,      -5.850210194,      -8.662798743,      0.4989440636,     0.01029768605,  -1.365162945e-05,                 0,                 0,                 0,  -4.017085799e-06,     0.01029768605,  -1.365162945e-05,                 0,   -0.001325698742,    0.001376357784
          0,           0,        1391,      -7.906688839,      -5.824837889,       -8.34153938,       -5.85020897,      -8.662524648,      0.4989440636,     0.01029752863,  -1.359886353e-05,                 0,                 0,                 0,  -4.003371226e-06,     0.01029752863,  -1.359886353e-05,                 0,   -0.001320594875,    0.001376357784
          0,           0,        1392,      -7.906677593,      -5.824841119,      -8.341964673,      -5.850207779,      -8.662250843,      0.4989440636,      0.0102973716,   -1.35463275e-05,                 0,                 0,                 0,  -3.989714102e-06,      0.0102973716,   -1.35463275e-05,                 0,   -0.001315513125,    0.001376357784
          0,           0,        1393,      -7.906666392,      -5.824844383,      -8.342389476,      -5.850206619,      -8.661977327,      0.4989440636,     0.01029721499,  -1.349402105e-05,                 0,                 0,                 0,  -3.976114723e-06,     0.01029721499,  -1.349402105e-05,                 0,   -0.001310453464,    0.001376357784
          0,           0,        1394,      -7.906655234,       -5.82484768,       -8.34281409,      -5.850205486,        -8.6617041,      0.4989440636,     0.01029705877,  -1.344194321e-05,                 0,                 0,                 0,  -3.962572637e-06,     0.01029705877,  -1.344194321e-05,                 0,     -0.0013054158,    0.001376357784
          0,           0,        1395,      -7.906644118,      -5.824851007,       -8.34323831,      -5.850204381,      -8.661431159,      0.4989440636,     0.01029690296,  -1.339009156e-05,                 0,                 0,                 0,   -3.94908615e-06,     0.01029690296,  -1.339009156e-05,                 0,   -0.001300399898,    0.001376357784
          0,           0,        1396,      -7.906633045,      -5.824854365,      -8.343662635,      -5.850203303,      -8.661158503,      0.4989440636,     0.01029674754,  -1.333846502e-05,                 0,                 0,                 0,  -3.935654992e-06,     0.01029674754,  -1.333846502e-05,                 0,   -0.001295405657,    0.001376357784
          0,           0,        1397,      -7.906622012,      -5.824857752,      -8.344086307,      -5.850202249,      -8.660886129,      0.4989440636,     0.01029659253,  -1.328706333e-05,                 0,                 0,                 0,  -3.922279459e-06,     0.01029659253,  -1.328706333e-05,                 0,   -0.001290433052,    0.001376357784
          0,           0,        1398,      -7.906611021,      -5.824861168,       -8.34450987,      -5.850201222,      -8.660614035,      0.4989440636,     0.01029643791,  -1.323588589e-05,                 0,                 0,                 0,  -3.908959518e-06,     0.01029643791,  -1.323588589e-05,                 0,   -0.001285482028,    0.001376357784
          0,           0,        1399,      -7.906600069,      -5.824864612,      -8.344933029,      -5.850200217,      -8.660342218,      0.4989440636,     0.01029628369,  -1.318493166e-05,                 0,                 0,                 0,  -3.895694847e-06,     0.01029628369,  -1.318493166e-05,                 0,   -0.001280552485,    0.001376357784
          0,           0,        1400,      -7.906589159,      -5.824868083,      -8.345355878,      -5.850199239,      -8.660070676,      0.4989440636,     0.01029612986,  -1.313419969e-05,                 0,                 0,                 0,  -3.882485208e-06,     0.01029612986,  -1.313419969e-05,                 0,   -0.001275644332,    0.001376357784
          0,           0,        1401,      -7.906578289,      -5.824871583,      -8.345778365,      -5.850198283,      -8.659799406,      0.4989440636,     0.01029597642,  -1.308368918e-05,                 0,                 0,                 0,  -3.869330466e-06,     0.01029597642,  -1.308368918e-05,                 0,   -0.001270757493,    0.001376357784
          0,           0,        1402,      -7.906567459,       -5.82487511,       -8.34620077,      -5.850197351,      -8.659528404,      0.4989440636,     0.01029582337,  -1.303339894e-05,                 0,                 0,                 0,  -3.856230008e-06,     0.01029582337,  -1.303339894e-05,                 0,   -0.001265891854,    0.001376357784
